1.9927000e+02 1.315603e-01 3.692503e+01
1.9928000e+02 1.314399e-01 3.689796e+01
1.9929000e+02 1.314148e-01 3.689038e+01
1.9930000e+02 1.314621e-01 3.689727e+01
1.9931000e+02 1.315786e-01 3.691786e+01
1.9932000e+02 1.317725e-01 3.695372e+01
1.9933000e+02 1.320631e-01 3.700871e+01
1.9934000e+02 1.324851e-01 3.708984e+01
1.9935000e+02 1.330993e-01 3.720958e+01
1.9936000e+02 1.340218e-01 3.739216e+01
1.9937000e+02 1.355251e-01 3.769582e+01
1.9938000e+02 1.385533e-01 3.833067e+01
1.9939000e+02 1.378403e-01 3.817787e+01
1.9940000e+02 1.350703e-01 3.760009e+01
1.9941000e+02 1.335714e-01 3.729617e+01
1.9942000e+02 1.325911e-01 3.709992e+01
1.9943000e+02 1.318923e-01 3.696091e+01
1.9944000e+02 1.313689e-01 3.685709e+01
1.9945000e+02 1.309627e-01 3.677657e+01
1.9946000e+02 1.306385e-01 3.671225e+01
1.9947000e+02 1.303737e-01 3.665958e+01
1.9948000e+02 1.301532e-01 3.661558e+01
1.9949000e+02 1.299666e-01 3.657821e+01
1.9950000e+02 1.298069e-01 3.654607e+01
1.9951000e+02 1.296691e-01 3.651818e+01
1.9952000e+02 1.295501e-01 3.649396e+01
1.9953000e+02 1.294485e-01 3.647318e+01
1.9954000e+02 1.293664e-01 3.645639e+01
1.9955000e+02 1.292930e-01 3.644145e+01
1.9956000e+02 1.291681e-01 3.641525e+01
1.9957000e+02 1.290658e-01 3.639392e+01
1.9958000e+02 1.289752e-01 3.637497e+01
1.9959000e+02 1.288926e-01 3.635763e+01
1.9960000e+02 1.288162e-01 3.634150e+01
1.9961000e+02 1.287448e-01 3.632634e+01
1.9962000e+02 1.286775e-01 3.631198e+01
1.9963000e+02 1.286137e-01 3.629830e+01
1.9964000e+02 1.285529e-01 3.628519e+01
1.9965000e+02 1.284947e-01 3.627258e+01
1.9966000e+02 1.284387e-01 3.626041e+01
1.9967000e+02 1.283848e-01 3.624863e+01
1.9968000e+02 1.283326e-01 3.623719e+01
1.9969000e+02 1.282821e-01 3.622607e+01
1.9970000e+02 1.282330e-01 3.621523e+01
1.9971000e+02 1.281853e-01 3.620465e+01
1.9972000e+02 1.281388e-01 3.619431e+01
1.9973000e+02 1.280934e-01 3.618418e+01
1.9974000e+02 1.280490e-01 3.617425e+01
1.9975000e+02 1.280056e-01 3.616452e+01
1.9976000e+02 1.279632e-01 3.615496e+01
1.9977000e+02 1.279215e-01 3.614557e+01
1.9978000e+02 1.278807e-01 3.613633e+01
1.9979000e+02 1.278406e-01 3.612724e+01
1.9980000e+02 1.278012e-01 3.611830e+01
1.9981000e+02 1.277625e-01 3.610949e+01
1.9982000e+02 1.277245e-01 3.610081e+01
1.9983000e+02 1.276871e-01 3.609226e+01
1.9984000e+02 1.276503e-01 3.608383e+01
1.9985000e+02 1.276141e-01 3.607551e+01
1.9986000e+02 1.275785e-01 3.606732e+01
1.9987000e+02 1.275434e-01 3.605923e+01
1.9988000e+02 1.275089e-01 3.605125e+01
1.9989000e+02 1.274750e-01 3.604338e+01
1.9990000e+02 1.274415e-01 3.603563e+01
1.9991000e+02 1.274086e-01 3.602797e+01
1.9992000e+02 1.273763e-01 3.602043e+01
1.9993000e+02 1.273444e-01 3.601300e+01
1.9994000e+02 1.273132e-01 3.600568e+01
1.9995000e+02 1.272826e-01 3.599849e+01
1.9996000e+02 1.272526e-01 3.599143e+01
1.9997000e+02 1.272235e-01 3.598454e+01
1.9998000e+02 1.271955e-01 3.597791e+01
1.9999000e+02 1.271678e-01 3.597135e+01
2.0000000e+02 1.271361e-01 3.596389e+01
2.0001000e+02 1.271061e-01 3.595683e+01
2.0002000e+02 1.270770e-01 3.594996e+01
2.0003000e+02 1.270487e-01 3.594324e+01
2.0004000e+02 1.270210e-01 3.593664e+01
2.0005000e+02 1.269938e-01 3.593016e+01
2.0006000e+02 1.269672e-01 3.592379e+01
2.0007000e+02 1.269411e-01 3.591752e+01
2.0008000e+02 1.269155e-01 3.591136e+01
2.0009000e+02 1.268904e-01 3.590529e+01
2.0010000e+02 1.268658e-01 3.589933e+01
2.0011000e+02 1.268417e-01 3.589347e+01
2.0012000e+02 1.268182e-01 3.588773e+01
2.0013000e+02 1.267958e-01 3.588223e+01
2.0014000e+02 1.267725e-01 3.587653e+01
2.0015000e+02 1.267496e-01 3.587090e+01
2.0016000e+02 1.267275e-01 3.586544e+01
2.0017000e+02 1.267060e-01 3.586010e+01
2.0018000e+02 1.266850e-01 3.585486e+01
2.0019000e+02 1.266645e-01 3.584972e+01
2.0020000e+02 1.266445e-01 3.584469e+01
2.0021000e+02 1.266250e-01 3.583975e+01
2.0022000e+02 1.266060e-01 3.583492e+01
2.0023000e+02 1.265875e-01 3.583019e+01
2.0024000e+02 1.265696e-01 3.582556e+01
2.0025000e+02 1.265522e-01 3.582104e+01
2.0026000e+02 1.265353e-01 3.581662e+01
2.0027000e+02 1.265189e-01 3.581231e+01
2.0028000e+02 1.265031e-01 3.580810e+01
2.0029000e+02 1.264878e-01 3.580401e+01
2.0030000e+02 1.264731e-01 3.580002e+01
2.0031000e+02 1.264590e-01 3.579615e+01
2.0032000e+02 1.264454e-01 3.579239e+01
2.0033000e+02 1.264324e-01 3.578874e+01
2.0034000e+02 1.264201e-01 3.578522e+01
2.0035000e+02 1.264083e-01 3.578181e+01
2.0036000e+02 1.263972e-01 3.577852e+01
2.0037000e+02 1.263867e-01 3.577536e+01
2.0038000e+02 1.263769e-01 3.577233e+01
2.0039000e+02 1.263677e-01 3.576942e+01
2.0040000e+02 1.263592e-01 3.576665e+01
2.0041000e+02 1.263515e-01 3.576402e+01
2.0042000e+02 1.263445e-01 3.576153e+01
2.0043000e+02 1.263383e-01 3.575922e+01
2.0044000e+02 1.263337e-01 3.575720e+01
2.0045000e+02 1.263279e-01 3.575492e+01
2.0046000e+02 1.263234e-01 3.575290e+01
2.0047000e+02 1.263199e-01 3.575107e+01
2.0048000e+02 1.263172e-01 3.574941e+01
2.0049000e+02 1.263155e-01 3.574792e+01
2.0050000e+02 1.263146e-01 3.574659e+01
2.0051000e+02 1.263146e-01 3.574544e+01
2.0052000e+02 1.263155e-01 3.574446e+01
2.0053000e+02 1.263174e-01 3.574365e+01
2.0054000e+02 1.263203e-01 3.574303e+01
2.0055000e+02 1.263241e-01 3.574259e+01
2.0056000e+02 1.263290e-01 3.574235e+01
2.0057000e+02 1.263350e-01 3.574231e+01
2.0058000e+02 1.263421e-01 3.574248e+01
2.0059000e+02 1.263503e-01 3.574285e+01
2.0060000e+02 1.263598e-01 3.574346e+01
2.0061000e+02 1.263704e-01 3.574429e+01
2.0062000e+02 1.263824e-01 3.574536e+01
2.0063000e+02 1.263957e-01 3.574668e+01
2.0064000e+02 1.264104e-01 3.574825e+01
2.0065000e+02 1.264265e-01 3.575010e+01
2.0066000e+02 1.264442e-01 3.575224e+01
2.0067000e+02 1.264636e-01 3.575467e+01
2.0068000e+02 1.264846e-01 3.575742e+01
2.0069000e+02 1.265074e-01 3.576050e+01
2.0070000e+02 1.265321e-01 3.576392e+01
2.0071000e+02 1.265588e-01 3.576772e+01
2.0072000e+02 1.265876e-01 3.577192e+01
2.0073000e+02 1.266187e-01 3.577653e+01
2.0074000e+02 1.266522e-01 3.578159e+01
2.0075000e+02 1.266883e-01 3.578714e+01
2.0076000e+02 1.267272e-01 3.579321e+01
2.0077000e+02 1.267692e-01 3.579985e+01
2.0078000e+02 1.268144e-01 3.580711e+01
2.0079000e+02 1.268632e-01 3.581504e+01
2.0080000e+02 1.269160e-01 3.582372e+01
2.0081000e+02 1.269731e-01 3.583323e+01
2.0082000e+02 1.270352e-01 3.584366e+01
2.0083000e+02 1.271026e-01 3.585515e+01
2.0084000e+02 1.271763e-01 3.586781e+01
2.0085000e+02 1.272570e-01 3.588185e+01
2.0086000e+02 1.273459e-01 3.589748e+01
2.0087000e+02 1.274444e-01 3.591498e+01
2.0088000e+02 1.275543e-01 3.593472e+01
2.0089000e+02 1.276781e-01 3.595719e+01
2.0090000e+02 1.278189e-01 3.598306e+01
2.0091000e+02 1.279814e-01 3.601327e+01
2.0092000e+02 1.281721e-01 3.604919e+01
2.0093000e+02 1.284012e-01 3.609295e+01
2.0094000e+02 1.286858e-01 3.614820e+01
2.0095000e+02 1.290602e-01 3.622232e+01
2.0096000e+02 1.296198e-01 3.633636e+01
2.0097000e+02 1.307560e-01 3.657828e+01
2.0098000e+02 1.308500e-01 3.659853e+01
2.0099000e+02 1.295972e-01 3.633034e+01
2.0100000e+02 1.290021e-01 3.620800e+01
2.0101000e+02 1.285938e-01 3.612594e+01
2.0102000e+02 1.282784e-01 3.606345e+01
2.0103000e+02 1.280220e-01 3.601316e+01
2.0104000e+02 1.278102e-01 3.597206e+01
2.0105000e+02 1.276486e-01 3.594154e+01
2.0106000e+02 1.274754e-01 3.590820e+01
2.0107000e+02 1.272745e-01 3.586858e+01
2.0108000e+02 1.271118e-01 3.583709e+01
2.0109000e+02 1.269667e-01 3.580918e+01
2.0110000e+02 1.268340e-01 3.578375e+01
2.0111000e+02 1.267113e-01 3.576026e+01
2.0112000e+02 1.265966e-01 3.573836e+01
2.0113000e+02 1.264890e-01 3.571780e+01
2.0114000e+02 1.263874e-01 3.569842e+01
2.0115000e+02 1.262912e-01 3.568005e+01
2.0116000e+02 1.261997e-01 3.566259e+01
2.0117000e+02 1.261126e-01 3.564595e+01
2.0118000e+02 1.260293e-01 3.563004e+01
2.0119000e+02 1.259495e-01 3.561479e+01
2.0120000e+02 1.258730e-01 3.560017e+01
2.0121000e+02 1.257996e-01 3.558611e+01
2.0122000e+02 1.257289e-01 3.557258e+01
2.0123000e+02 1.256610e-01 3.555954e+01
2.0124000e+02 1.255955e-01 3.554697e+01
2.0125000e+02 1.255324e-01 3.553484e+01
2.0126000e+02 1.254715e-01 3.552313e+01
2.0127000e+02 1.254128e-01 3.551183e+01
2.0128000e+02 1.253562e-01 3.550092e+01
2.0129000e+02 1.253016e-01 3.549038e+01
2.0130000e+02 1.252490e-01 3.548022e+01
2.0131000e+02 1.251984e-01 3.547044e+01
2.0132000e+02 1.251498e-01 3.546103e+01
2.0133000e+02 1.251032e-01 3.545200e+01
2.0134000e+02 1.250588e-01 3.544338e+01
2.0135000e+02 1.250167e-01 3.543521e+01
2.0136000e+02 1.249772e-01 3.542754e+01
2.0137000e+02 1.249414e-01 3.542062e+01
2.0138000e+02 1.249070e-01 3.541397e+01
2.0139000e+02 1.248804e-01 3.540895e+01
2.0140000e+02 1.248443e-01 3.540185e+01
2.0141000e+02 1.248150e-01 3.539620e+01
2.0142000e+02 1.247928e-01 3.539200e+01
2.0143000e+02 1.247982e-01 3.539390e+01
2.0144000e+02 1.247713e-01 3.538874e+01
2.0145000e+02 1.247090e-01 3.537587e+01
2.0146000e+02 1.246814e-01 3.537066e+01
2.0147000e+02 1.246479e-01 3.536432e+01
2.0148000e+02 1.245751e-01 3.534946e+01
2.0149000e+02 1.245186e-01 3.533823e+01
2.0150000e+02 1.244705e-01 3.532876e+01
2.0151000e+02 1.244325e-01 3.532144e+01
2.0152000e+02 1.243860e-01 3.531222e+01
2.0153000e+02 1.243461e-01 3.530438e+01
2.0154000e+02 1.243094e-01 3.529720e+01
2.0155000e+02 1.242749e-01 3.529046e+01
2.0156000e+02 1.242421e-01 3.528407e+01
2.0157000e+02 1.242109e-01 3.527797e+01
2.0158000e+02 1.241810e-01 3.527214e+01
2.0159000e+02 1.241523e-01 3.526655e+01
2.0160000e+02 1.241247e-01 3.526118e+01
2.0161000e+02 1.240982e-01 3.525602e+01
2.0162000e+02 1.240726e-01 3.525105e+01
2.0163000e+02 1.240480e-01 3.524626e+01
2.0164000e+02 1.240243e-01 3.524165e+01
2.0165000e+02 1.240014e-01 3.523721e+01
2.0166000e+02 1.239793e-01 3.523293e+01
2.0167000e+02 1.239580e-01 3.522881e+01
2.0168000e+02 1.239375e-01 3.522485e+01
2.0169000e+02 1.239177e-01 3.522103e+01
2.0170000e+02 1.238987e-01 3.521736e+01
2.0171000e+02 1.238803e-01 3.521384e+01
2.0172000e+02 1.238627e-01 3.521045e+01
2.0173000e+02 1.238457e-01 3.520720e+01
2.0174000e+02 1.238294e-01 3.520409e+01
2.0175000e+02 1.238138e-01 3.520111e+01
2.0176000e+02 1.237988e-01 3.519827e+01
2.0177000e+02 1.237845e-01 3.519556e+01
2.0178000e+02 1.237707e-01 3.519297e+01
2.0179000e+02 1.237576e-01 3.519051e+01
2.0180000e+02 1.237451e-01 3.518818e+01
2.0181000e+02 1.237332e-01 3.518597e+01
2.0182000e+02 1.237219e-01 3.518389e+01
2.0183000e+02 1.237112e-01 3.518192e+01
2.0184000e+02 1.237011e-01 3.518008e+01
2.0185000e+02 1.236915e-01 3.517836e+01
2.0186000e+02 1.236826e-01 3.517676e+01
2.0187000e+02 1.236741e-01 3.517527e+01
2.0188000e+02 1.236663e-01 3.517390e+01
2.0189000e+02 1.236590e-01 3.517265e+01
2.0190000e+02 1.236522e-01 3.517152e+01
2.0191000e+02 1.236460e-01 3.517049e+01
2.0192000e+02 1.236404e-01 3.516959e+01
2.0193000e+02 1.236353e-01 3.516879e+01
2.0194000e+02 1.236307e-01 3.516811e+01
2.0195000e+02 1.236267e-01 3.516755e+01
2.0196000e+02 1.236232e-01 3.516710e+01
2.0197000e+02 1.236202e-01 3.516676e+01
2.0198000e+02 1.236178e-01 3.516654e+01
2.0199000e+02 1.236161e-01 3.516645e+01
2.0200000e+02 1.236147e-01 3.516646e+01
2.0201000e+02 1.236133e-01 3.516645e+01
2.0202000e+02 1.236126e-01 3.516658e+01
2.0203000e+02 1.236124e-01 3.516683e+01
2.0204000e+02 1.236128e-01 3.516720e+01
2.0205000e+02 1.236137e-01 3.516768e+01
2.0206000e+02 1.236151e-01 3.516826e+01
2.0207000e+02 1.236170e-01 3.516895e+01
2.0208000e+02 1.236194e-01 3.516974e+01
2.0209000e+02 1.236223e-01 3.517065e+01
2.0210000e+02 1.236257e-01 3.517165e+01
2.0211000e+02 1.236295e-01 3.517276e+01
2.0212000e+02 1.236339e-01 3.517398e+01
2.0213000e+02 1.236389e-01 3.517531e+01
2.0214000e+02 1.236443e-01 3.517675e+01
2.0215000e+02 1.236503e-01 3.517830e+01
2.0216000e+02 1.236568e-01 3.517997e+01
2.0217000e+02 1.236640e-01 3.518177e+01
2.0218000e+02 1.236719e-01 3.518372e+01
2.0219000e+02 1.236805e-01 3.518582e+01
2.0220000e+02 1.236902e-01 3.518814e+01
2.0221000e+02 1.237012e-01 3.519074e+01
2.0222000e+02 1.237145e-01 3.519384e+01
2.0223000e+02 1.237347e-01 3.519846e+01
2.0224000e+02 1.237340e-01 3.519856e+01
2.0225000e+02 1.237382e-01 3.519975e+01
2.0226000e+02 1.237449e-01 3.520152e+01
2.0227000e+02 1.237532e-01 3.520359e+01
2.0228000e+02 1.237625e-01 3.520587e+01
2.0229000e+02 1.237725e-01 3.520831e+01
2.0230000e+02 1.237832e-01 3.521089e+01
2.0231000e+02 1.237945e-01 3.521359e+01
2.0232000e+02 1.238062e-01 3.521638e+01
2.0233000e+02 1.238185e-01 3.521928e+01
2.0234000e+02 1.238311e-01 3.522227e+01
2.0235000e+02 1.238442e-01 3.522534e+01
2.0236000e+02 1.238577e-01 3.522850e+01
2.0237000e+02 1.238716e-01 3.523174e+01
2.0238000e+02 1.238858e-01 3.523505e+01
2.0239000e+02 1.239004e-01 3.523843e+01
2.0240000e+02 1.239154e-01 3.524189e+01
2.0241000e+02 1.239306e-01 3.524542e+01
2.0242000e+02 1.239462e-01 3.524901e+01
2.0243000e+02 1.239621e-01 3.525267e+01
2.0244000e+02 1.239784e-01 3.525639e+01
2.0245000e+02 1.239949e-01 3.526017e+01
2.0246000e+02 1.240117e-01 3.526402e+01
2.0247000e+02 1.240288e-01 3.526792e+01
2.0248000e+02 1.240462e-01 3.527188e+01
2.0249000e+02 1.240639e-01 3.527590e+01
2.0250000e+02 1.240818e-01 3.527997e+01
2.0251000e+02 1.241000e-01 3.528409e+01
2.0252000e+02 1.241184e-01 3.528826e+01
2.0253000e+02 1.241371e-01 3.529248e+01
2.0254000e+02 1.241561e-01 3.529675e+01
2.0255000e+02 1.241753e-01 3.530107e+01
2.0256000e+02 1.241948e-01 3.530544e+01
2.0257000e+02 1.242145e-01 3.530986e+01
2.0258000e+02 1.242345e-01 3.531434e+01
2.0259000e+02 1.242548e-01 3.531888e+01
2.0260000e+02 1.242756e-01 3.532350e+01
2.0261000e+02 1.242968e-01 3.532823e+01
2.0262000e+02 1.243192e-01 3.533317e+01
2.0263000e+02 1.243410e-01 3.533804e+01
2.0264000e+02 1.243585e-01 3.534195e+01
2.0265000e+02 1.243775e-01 3.534620e+01
2.0266000e+02 1.243972e-01 3.535058e+01
2.0267000e+02 1.244172e-01 3.535503e+01
2.0268000e+02 1.244375e-01 3.535954e+01
2.0269000e+02 1.244581e-01 3.536407e+01
2.0270000e+02 1.244787e-01 3.536863e+01
2.0271000e+02 1.244995e-01 3.537322e+01
2.0272000e+02 1.245204e-01 3.537781e+01
2.0273000e+02 1.245415e-01 3.538243e+01
2.0274000e+02 1.245626e-01 3.538707e+01
2.0275000e+02 1.245840e-01 3.539174e+01
2.0276000e+02 1.246059e-01 3.539650e+01
2.0277000e+02 1.246298e-01 3.540171e+01
2.0278000e+02 1.246481e-01 3.540568e+01
2.0279000e+02 1.246682e-01 3.541005e+01
2.0280000e+02 1.246889e-01 3.541454e+01
2.0281000e+02 1.247101e-01 3.541911e+01
2.0282000e+02 1.247319e-01 3.542381e+01
2.0283000e+02 1.247556e-01 3.542893e+01
2.0284000e+02 1.247728e-01 3.543263e+01
2.0285000e+02 1.247900e-01 3.543635e+01
2.0286000e+02 1.248081e-01 3.544024e+01
2.0287000e+02 1.248264e-01 3.544417e+01
2.0288000e+02 1.248448e-01 3.544811e+01
2.0289000e+02 1.248631e-01 3.545201e+01
2.0290000e+02 1.248813e-01 3.545587e+01
2.0291000e+02 1.248993e-01 3.545968e+01
2.0292000e+02 1.249170e-01 3.546343e+01
2.0293000e+02 1.249345e-01 3.546711e+01
2.0294000e+02 1.249517e-01 3.547072e+01
2.0295000e+02 1.249686e-01 3.547425e+01
2.0296000e+02 1.249851e-01 3.547769e+01
2.0297000e+02 1.250013e-01 3.548104e+01
2.0298000e+02 1.250171e-01 3.548430e+01
2.0299000e+02 1.250325e-01 3.548746e+01
2.0300000e+02 1.250474e-01 3.549052e+01
2.0301000e+02 1.250620e-01 3.549348e+01
2.0302000e+02 1.250761e-01 3.549632e+01
2.0303000e+02 1.250897e-01 3.549906e+01
2.0304000e+02 1.251028e-01 3.550167e+01
2.0305000e+02 1.251155e-01 3.550417e+01
2.0306000e+02 1.251277e-01 3.550655e+01
2.0307000e+02 1.251393e-01 3.550881e+01
2.0308000e+02 1.251505e-01 3.551094e+01
2.0309000e+02 1.251611e-01 3.551296e+01
2.0310000e+02 1.251713e-01 3.551485e+01
2.0311000e+02 1.251810e-01 3.551662e+01
2.0312000e+02 1.251903e-01 3.551830e+01
2.0313000e+02 1.251995e-01 3.551995e+01
2.0314000e+02 1.252071e-01 3.552122e+01
2.0315000e+02 1.252142e-01 3.552238e+01
2.0316000e+02 1.252212e-01 3.552349e+01
2.0317000e+02 1.252281e-01 3.552456e+01
2.0318000e+02 1.252351e-01 3.552562e+01
2.0319000e+02 1.252427e-01 3.552681e+01
2.0320000e+02 1.252530e-01 3.552854e+01
2.0321000e+02 1.252671e-01 3.553114e+01
2.0322000e+02 1.252580e-01 3.552865e+01
2.0323000e+02 1.252569e-01 3.552793e+01
2.0324000e+02 1.252578e-01 3.552759e+01
2.0325000e+02 1.252595e-01 3.552739e+01
2.0326000e+02 1.252618e-01 3.552729e+01
2.0327000e+02 1.252647e-01 3.552728e+01
2.0328000e+02 1.252685e-01 3.552740e+01
2.0329000e+02 1.252732e-01 3.552769e+01
2.0330000e+02 1.252794e-01 3.552823e+01
2.0331000e+02 1.252877e-01 3.552916e+01
2.0332000e+02 1.252989e-01 3.553062e+01
2.0333000e+02 1.253143e-01 3.553289e+01
2.0334000e+02 1.253365e-01 3.553653e+01
2.0335000e+02 1.253751e-01 3.554365e+01
2.0336000e+02 1.253933e-01 3.554616e+01
2.0337000e+02 1.254254e-01 3.555153e+01
2.0338000e+02 1.254783e-01 3.556117e+01
2.0339000e+02 1.255592e-01 3.557658e+01
2.0340000e+02 1.256980e-01 3.560434e+01
2.0341000e+02 1.258947e-01 3.564456e+01
2.0342000e+02 1.259007e-01 3.564220e+01
2.0343000e+02 1.260924e-01 3.567971e+01
2.0344000e+02 1.264806e-01 3.575893e+01
2.0345000e+02 1.274183e-01 3.595952e+01
2.0346000e+02 1.268770e-01 3.584220e+01
2.0347000e+02 1.261281e-01 3.568468e+01
2.0348000e+02 1.257135e-01 3.559957e+01
2.0349000e+02 1.254333e-01 3.554257e+01
2.0350000e+02 1.252246e-01 3.550023e+01
2.0351000e+02 1.250597e-01 3.546670e+01
2.0352000e+02 1.249232e-01 3.543886e+01
2.0353000e+02 1.248061e-01 3.541486e+01
2.0354000e+02 1.247027e-01 3.539353e+01
2.0355000e+02 1.246091e-01 3.537410e+01
2.0356000e+02 1.245226e-01 3.535606e+01
2.0357000e+02 1.244414e-01 3.533902e+01
2.0358000e+02 1.243642e-01 3.532272e+01
2.0359000e+02 1.242899e-01 3.530697e+01
2.0360000e+02 1.242179e-01 3.529162e+01
2.0361000e+02 1.241475e-01 3.527657e+01
2.0362000e+02 1.240783e-01 3.526173e+01
2.0363000e+02 1.240100e-01 3.524703e+01
2.0364000e+02 1.239424e-01 3.523243e+01
2.0365000e+02 1.238752e-01 3.521788e+01
2.0366000e+02 1.238083e-01 3.520335e+01
2.0367000e+02 1.237416e-01 3.518883e+01
2.0368000e+02 1.236749e-01 3.517428e+01
2.0369000e+02 1.236081e-01 3.515971e+01
2.0370000e+02 1.235413e-01 3.514509e+01
2.0371000e+02 1.234743e-01 3.513042e+01
2.0372000e+02 1.234072e-01 3.511569e+01
2.0373000e+02 1.233399e-01 3.510090e+01
2.0374000e+02 1.232724e-01 3.508605e+01
2.0375000e+02 1.232048e-01 3.507115e+01
2.0376000e+02 1.231370e-01 3.505618e+01
2.0377000e+02 1.230690e-01 3.504117e+01
2.0378000e+02 1.230009e-01 3.502612e+01
2.0379000e+02 1.229329e-01 3.501104e+01
2.0380000e+02 1.228649e-01 3.499597e+01
2.0381000e+02 1.227973e-01 3.498095e+01
2.0382000e+02 1.227303e-01 3.496605e+01
2.0383000e+02 1.226649e-01 3.495148e+01
2.0384000e+02 1.226014e-01 3.493734e+01
2.0385000e+02 1.225226e-01 3.491987e+01
2.0386000e+02 1.224481e-01 3.490336e+01
2.0387000e+02 1.223756e-01 3.488728e+01
2.0388000e+02 1.223069e-01 3.487200e+01
2.0389000e+02 1.222308e-01 3.485509e+01
2.0390000e+02 1.221550e-01 3.483823e+01
2.0391000e+02 1.220809e-01 3.482174e+01
2.0392000e+02 1.220076e-01 3.480540e+01
2.0393000e+02 1.219347e-01 3.478914e+01
2.0394000e+02 1.218624e-01 3.477295e+01
2.0395000e+02 1.217905e-01 3.475687e+01
2.0396000e+02 1.217194e-01 3.474092e+01
2.0397000e+02 1.216493e-01 3.472518e+01
2.0398000e+02 1.215812e-01 3.470983e+01
2.0399000e+02 1.215170e-01 3.469535e+01
2.0400000e+02 1.214485e-01 3.467999e+01
2.0401000e+02 1.213610e-01 3.466051e+01
2.0402000e+02 1.212794e-01 3.464234e+01
2.0403000e+02 1.212001e-01 3.462468e+01
2.0404000e+02 1.211222e-01 3.460728e+01
2.0405000e+02 1.210451e-01 3.459005e+01
2.0406000e+02 1.209685e-01 3.457292e+01
2.0407000e+02 1.208924e-01 3.455587e+01
2.0408000e+02 1.208167e-01 3.453888e+01
2.0409000e+02 1.207411e-01 3.452193e+01
2.0410000e+02 1.206658e-01 3.450502e+01
2.0411000e+02 1.205907e-01 3.448814e+01
2.0412000e+02 1.205158e-01 3.447128e+01
2.0413000e+02 1.204410e-01 3.445445e+01
2.0414000e+02 1.203663e-01 3.443765e+01
2.0415000e+02 1.202918e-01 3.442086e+01
2.0416000e+02 1.202174e-01 3.440410e+01
2.0417000e+02 1.201432e-01 3.438736e+01
2.0418000e+02 1.200691e-01 3.437065e+01
2.0419000e+02 1.199951e-01 3.435396e+01
2.0420000e+02 1.199213e-01 3.433730e+01
2.0421000e+02 1.198477e-01 3.432066e+01
2.0422000e+02 1.197742e-01 3.430406e+01
2.0423000e+02 1.197009e-01 3.428748e+01
2.0424000e+02 1.196277e-01 3.427094e+01
2.0425000e+02 1.195548e-01 3.425443e+01
2.0426000e+02 1.194820e-01 3.423795e+01
2.0427000e+02 1.194093e-01 3.422151e+01
2.0428000e+02 1.193369e-01 3.420511e+01
2.0429000e+02 1.192647e-01 3.418874e+01
2.0430000e+02 1.191927e-01 3.417242e+01
2.0431000e+02 1.191209e-01 3.415613e+01
2.0432000e+02 1.190493e-01 3.413989e+01
2.0433000e+02 1.189779e-01 3.412369e+01
2.0434000e+02 1.189067e-01 3.410753e+01
2.0435000e+02 1.188358e-01 3.409143e+01
2.0436000e+02 1.187651e-01 3.407536e+01
2.0437000e+02 1.186946e-01 3.405935e+01
2.0438000e+02 1.186243e-01 3.404339e+01
2.0439000e+02 1.185544e-01 3.402748e+01
2.0440000e+02 1.184846e-01 3.401161e+01
2.0441000e+02 1.184151e-01 3.399581e+01
2.0442000e+02 1.183459e-01 3.398005e+01
2.0443000e+02 1.182769e-01 3.396435e+01
2.0444000e+02 1.182082e-01 3.394871e+01
2.0445000e+02 1.181398e-01 3.393312e+01
2.0446000e+02 1.180716e-01 3.391758e+01
2.0447000e+02 1.180037e-01 3.390211e+01
2.0448000e+02 1.179361e-01 3.388670e+01
2.0449000e+02 1.178688e-01 3.387134e+01
2.0450000e+02 1.178017e-01 3.385604e+01
2.0451000e+02 1.177349e-01 3.384081e+01
2.0452000e+02 1.176685e-01 3.382564e+01
2.0453000e+02 1.176023e-01 3.381053e+01
2.0454000e+02 1.175364e-01 3.379548e+01
2.0455000e+02 1.174708e-01 3.378049e+01
2.0456000e+02 1.174055e-01 3.376557e+01
2.0457000e+02 1.173405e-01 3.375072e+01
2.0458000e+02 1.172758e-01 3.373593e+01
2.0459000e+02 1.172114e-01 3.372120e+01
2.0460000e+02 1.171473e-01 3.370655e+01
2.0461000e+02 1.170835e-01 3.369195e+01
2.0462000e+02 1.170201e-01 3.367743e+01
2.0463000e+02 1.169569e-01 3.366298e+01
2.0464000e+02 1.168941e-01 3.364859e+01
2.0465000e+02 1.168316e-01 3.363427e+01
2.0466000e+02 1.167694e-01 3.362003e+01
2.0467000e+02 1.167075e-01 3.360585e+01
2.0468000e+02 1.166460e-01 3.359175e+01
2.0469000e+02 1.165848e-01 3.357771e+01
2.0470000e+02 1.165239e-01 3.356375e+01
2.0471000e+02 1.164634e-01 3.354987e+01
2.0472000e+02 1.164032e-01 3.353606e+01
2.0473000e+02 1.163434e-01 3.352232e+01
2.0474000e+02 1.162839e-01 3.350867e+01
2.0475000e+02 1.162248e-01 3.349509e+01
2.0476000e+02 1.161661e-01 3.348160e+01
2.0477000e+02 1.161078e-01 3.346820e+01
2.0478000e+02 1.160500e-01 3.345489e+01
2.0479000e+02 1.159925e-01 3.344167e+01
2.0480000e+02 1.159356e-01 3.342857e+01
2.0481000e+02 1.158793e-01 3.341558e+01
2.0482000e+02 1.158236e-01 3.340273e+01
2.0483000e+02 1.157687e-01 3.339005e+01
2.0484000e+02 1.157148e-01 3.337760e+01
2.0485000e+02 1.156627e-01 3.336552e+01
2.0486000e+02 1.156143e-01 3.335429e+01
